call_index,decode_step,module,group,phase,token_count,module_type,latency_ms
6422,27,model.layers.21.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.035711999982595444
6423,27,model.layers.21.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
6424,27,model.layers.21.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05750399827957153
6425,27,model.layers.21.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.06508799642324448
6426,27,model.layers.22.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02457600086927414
6427,27,model.layers.22.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.026559999212622643
6428,27,model.layers.22.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.02518399991095066
6429,27,model.layers.22.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03488000109791756
6430,27,model.layers.22.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
6431,27,model.layers.22.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
6432,27,model.layers.22.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
6433,27,model.layers.23.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
6434,27,model.layers.23.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.048767998814582825
6435,27,model.layers.23.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.04553600028157234
6436,27,model.layers.23.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03590400144457817
6437,27,model.layers.23.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
6438,27,model.layers.23.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.057312000542879105
6439,27,model.layers.23.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
6440,27,model.layers.24.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
6441,27,model.layers.24.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025472000241279602
6442,27,model.layers.24.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.025248000398278236
6443,27,model.layers.24.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.0398080013692379
6444,27,model.layers.24.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.06019200012087822
6445,27,model.layers.24.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
6446,27,model.layers.24.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.06758400052785873
6447,27,model.layers.25.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02659199945628643
6448,27,model.layers.25.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.02521600015461445
6449,27,model.layers.25.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.02505600079894066
6450,27,model.layers.25.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03680000081658363
6451,27,model.layers.25.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
6452,27,model.layers.25.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05939200147986412
6453,27,model.layers.25.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
6454,27,model.layers.26.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
6455,27,model.layers.26.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.024639999493956566
6456,27,model.layers.26.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.02521600015461445
6457,27,model.layers.26.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03033600002527237
6458,27,model.layers.26.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.06143999844789505
6459,27,model.layers.26.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05737600103020668
6460,27,model.layers.26.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
6461,27,model.layers.27.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
6462,27,model.layers.27.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.02582399919629097
6463,27,model.layers.27.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.025280000641942024
6464,27,model.layers.27.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.035711999982595444
6465,27,model.layers.27.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05936000123620033
6466,27,model.layers.27.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05939200147986412
6467,27,model.layers.27.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.06627199798822403
6468,27,model.layers.28.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02457600086927414
6469,27,model.layers.28.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.027008000761270523
6470,27,model.layers.28.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.025248000398278236
6471,27,model.layers.28.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03587200120091438
6472,27,model.layers.28.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
6473,27,model.layers.28.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
6474,27,model.layers.28.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.06499200314283371
6475,27,model.layers.29.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
6476,27,model.layers.29.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025280000641942024
6477,27,model.layers.29.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.027008000761270523
6478,27,model.layers.29.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.034304000437259674
6479,27,model.layers.29.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
6480,27,model.layers.29.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
6481,27,model.layers.29.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
6482,27,model.layers.30.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
6483,27,model.layers.30.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025280000641942024
6484,27,model.layers.30.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.024671999737620354
6485,27,model.layers.30.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03593600168824196
6486,27,model.layers.30.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
6487,27,model.layers.30.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05939200147986412
6488,27,model.layers.30.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
6489,27,model.layers.31.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
6490,27,model.layers.31.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.026240000501275063
6491,27,model.layers.31.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.026367999613285065
6492,27,model.layers.31.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.0350399985909462
6493,27,model.layers.31.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
6494,27,model.layers.31.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.057312000542879105
6495,27,model.layers.31.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
6496,28,model.layers.0.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.06444799900054932
6497,28,model.layers.0.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.046879999339580536
6498,28,model.layers.0.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.04479999840259552
6499,28,model.layers.0.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03577600046992302
6500,28,model.layers.0.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
6501,28,model.layers.0.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05939200147986412
6502,28,model.layers.0.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
6503,28,model.layers.1.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
6504,28,model.layers.1.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.04505600035190582
6505,28,model.layers.1.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.04598399996757507
6506,28,model.layers.1.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.038816001266241074
6507,28,model.layers.1.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
6508,28,model.layers.1.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
6509,28,model.layers.1.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
6510,28,model.layers.2.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
6511,28,model.layers.2.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025407999753952026
6512,28,model.layers.2.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.02630399912595749
6513,28,model.layers.2.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03686400130391121
6514,28,model.layers.2.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
6515,28,model.layers.2.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.0594559982419014
6516,28,model.layers.2.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.06518399715423584
6517,28,model.layers.3.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
6518,28,model.layers.3.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.0272000003606081
6519,28,model.layers.3.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.026623999699950218
6520,28,model.layers.3.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03468799963593483
6521,28,model.layers.3.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
6522,28,model.layers.3.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05939200147986412
6523,28,model.layers.3.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
6524,28,model.layers.4.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02659199945628643
6525,28,model.layers.4.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.02687999978661537
6526,28,model.layers.4.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.024768000468611717
6527,28,model.layers.4.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03791999816894531
6528,28,model.layers.4.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05936000123620033
6529,28,model.layers.4.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
6530,28,model.layers.4.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
6531,28,model.layers.5.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
6532,28,model.layers.5.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025472000241279602
6533,28,model.layers.5.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.03728000074625015
6534,28,model.layers.5.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03558399900794029
6535,28,model.layers.5.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
6536,28,model.layers.5.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.057312000542879105
6537,28,model.layers.5.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0660799965262413
6538,28,model.layers.6.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02457600086927414
6539,28,model.layers.6.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025151999667286873
6540,28,model.layers.6.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.025151999667286873
6541,28,model.layers.6.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03766399994492531
6542,28,model.layers.6.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
6543,28,model.layers.6.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05939200147986412
6544,28,model.layers.6.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
6545,28,model.layers.7.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
6546,28,model.layers.7.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025248000398278236
6547,28,model.layers.7.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.024671999737620354
6548,28,model.layers.7.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.036031998693943024
6549,28,model.layers.7.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
6550,28,model.layers.7.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05939200147986412
6551,28,model.layers.7.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.06515199691057205
6552,28,model.layers.8.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02457600086927414
6553,28,model.layers.8.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.024639999493956566
6554,28,model.layers.8.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.02550400048494339
6555,28,model.layers.8.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.034591998904943466
6556,28,model.layers.8.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05936000123620033
6557,28,model.layers.8.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
6558,28,model.layers.8.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.06758400052785873
6559,28,model.layers.9.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
6560,28,model.layers.9.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.024800000712275505
6561,28,model.layers.9.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.025151999667286873
6562,28,model.layers.9.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03411199897527695
6563,28,model.layers.9.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.06019200012087822
6564,28,model.layers.9.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
6565,28,model.layers.9.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.06480000168085098
6566,28,model.layers.10.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02659199945628643
6567,28,model.layers.10.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025312000885605812
6568,28,model.layers.10.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.02707199938595295
6569,28,model.layers.10.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03558399900794029
6570,28,model.layers.10.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
6571,28,model.layers.10.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05939200147986412
6572,28,model.layers.10.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0650240033864975
6573,28,model.layers.11.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
6574,28,model.layers.11.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025439999997615814
6575,28,model.layers.11.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.0272000003606081
6576,28,model.layers.11.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03516799956560135
6577,28,model.layers.11.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
6578,28,model.layers.11.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
6579,28,model.layers.11.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
6580,28,model.layers.12.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02457600086927414
6581,28,model.layers.12.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025151999667286873
6582,28,model.layers.12.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.026688000187277794
6583,28,model.layers.12.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03590400144457817
6584,28,model.layers.12.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
6585,28,model.layers.12.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
6586,28,model.layers.12.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
6587,28,model.layers.13.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
6588,28,model.layers.13.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.02703999914228916
6589,28,model.layers.13.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.025248000398278236
6590,28,model.layers.13.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03670400008559227
6591,28,model.layers.13.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
6592,28,model.layers.13.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05939200147986412
6593,28,model.layers.13.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
6594,28,model.layers.14.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
6595,28,model.layers.14.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.02534399926662445
6596,28,model.layers.14.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.024607999250292778
6597,28,model.layers.14.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.0352960005402565
6598,28,model.layers.14.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
6599,28,model.layers.14.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05782400071620941
6600,28,model.layers.14.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
6601,28,model.layers.15.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
6602,28,model.layers.15.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.02627200074493885
6603,28,model.layers.15.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.02630399912595749
6604,28,model.layers.15.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.037856001406908035
6605,28,model.layers.15.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
6606,28,model.layers.15.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05936000123620033
6607,28,model.layers.15.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
6608,28,model.layers.16.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02457600086927414
6609,28,model.layers.16.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.02521600015461445
6610,28,model.layers.16.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.026240000501275063
6611,28,model.layers.16.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.036448001861572266
6612,28,model.layers.16.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
6613,28,model.layers.16.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05939200147986412
6614,28,model.layers.16.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
6615,28,model.layers.17.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
6616,28,model.layers.17.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.02486399933695793
6617,28,model.layers.17.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.02672000043094158
6618,28,model.layers.17.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03206399828195572
6619,28,model.layers.17.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05936000123620033
6620,28,model.layers.17.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05913599953055382
6621,28,model.layers.17.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
6622,28,model.layers.18.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
6623,28,model.layers.18.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.02627200074493885
6624,28,model.layers.18.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.02579200081527233
6625,28,model.layers.18.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03446400165557861
6626,28,model.layers.18.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
6627,28,model.layers.18.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05939200147986412
6628,28,model.layers.18.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.06508799642324448
6629,28,model.layers.19.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
6630,28,model.layers.19.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.032607998698949814
