call_index,decode_step,module,group,phase,token_count,module_type,latency_ms
5742,24,model.layers.20.self_attn.v_proj,self_attn.v_proj,decode,1,QwenHybridDenseNVFP4Linear,0.04636799916625023
5743,24,model.layers.20.self_attn.o_proj,self_attn.o_proj,decode,1,QwenHybridDenseNVFP4Linear,0.01775999926030636
5744,24,model.layers.20.mlp.gate_proj,mlp.gate_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5745,24,model.layers.20.mlp.up_proj,mlp.up_proj,decode,1,QwenHybridDenseNVFP4Linear,0.020479999482631683
5746,24,model.layers.20.mlp.down_proj,mlp.down_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5747,24,model.layers.21.self_attn.q_proj,self_attn.q_proj,decode,1,QwenHybridDenseNVFP4Linear,0.052480001002550125
5748,24,model.layers.21.self_attn.k_proj,self_attn.k_proj,decode,1,QwenHybridDenseNVFP4Linear,0.048767998814582825
5749,24,model.layers.21.self_attn.v_proj,self_attn.v_proj,decode,1,QwenHybridDenseNVFP4Linear,0.046560000628232956
5750,24,model.layers.21.self_attn.o_proj,self_attn.o_proj,decode,1,QwenHybridDenseNVFP4Linear,0.016607999801635742
5751,24,model.layers.21.mlp.gate_proj,mlp.gate_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5752,24,model.layers.21.mlp.up_proj,mlp.up_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5753,24,model.layers.21.mlp.down_proj,mlp.down_proj,decode,1,QwenHybridDenseNVFP4Linear,0.020479999482631683
5754,24,model.layers.22.self_attn.q_proj,self_attn.q_proj,decode,1,QwenHybridDenseNVFP4Linear,0.05369599908590317
5755,24,model.layers.22.self_attn.k_proj,self_attn.k_proj,decode,1,QwenHybridDenseNVFP4Linear,0.047807998955249786
5756,24,model.layers.22.self_attn.v_proj,self_attn.v_proj,decode,1,QwenHybridDenseNVFP4Linear,0.046271998435258865
5757,24,model.layers.22.self_attn.o_proj,self_attn.o_proj,decode,1,QwenHybridDenseNVFP4Linear,0.015296000055968761
5758,24,model.layers.22.mlp.gate_proj,mlp.gate_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5759,24,model.layers.22.mlp.up_proj,mlp.up_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5760,24,model.layers.22.mlp.down_proj,mlp.down_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5761,24,model.layers.23.self_attn.q_proj,self_attn.q_proj,decode,1,QwenHybridDenseNVFP4Linear,0.05212799832224846
5762,24,model.layers.23.self_attn.k_proj,self_attn.k_proj,decode,1,QwenHybridDenseNVFP4Linear,0.048928000032901764
5763,24,model.layers.23.self_attn.v_proj,self_attn.v_proj,decode,1,QwenHybridDenseNVFP4Linear,0.04867200180888176
5764,24,model.layers.23.self_attn.o_proj,self_attn.o_proj,decode,1,QwenHybridDenseNVFP4Linear,0.016287999227643013
5765,24,model.layers.23.mlp.gate_proj,mlp.gate_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5766,24,model.layers.23.mlp.up_proj,mlp.up_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5767,24,model.layers.23.mlp.down_proj,mlp.down_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5768,24,model.layers.24.self_attn.q_proj,self_attn.q_proj,decode,1,QwenHybridDenseNVFP4Linear,0.05526399984955788
5769,24,model.layers.24.self_attn.k_proj,self_attn.k_proj,decode,1,QwenHybridDenseNVFP4Linear,0.05004800111055374
5770,24,model.layers.24.self_attn.v_proj,self_attn.v_proj,decode,1,QwenHybridDenseNVFP4Linear,0.04575999826192856
5771,24,model.layers.24.self_attn.o_proj,self_attn.o_proj,decode,1,QwenHybridDenseNVFP4Linear,0.016448000445961952
5772,24,model.layers.24.mlp.gate_proj,mlp.gate_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5773,24,model.layers.24.mlp.up_proj,mlp.up_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5774,24,model.layers.24.mlp.down_proj,mlp.down_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5775,24,model.layers.25.self_attn.q_proj,self_attn.q_proj,decode,1,QwenHybridDenseNVFP4Linear,0.053119998425245285
5776,24,model.layers.25.self_attn.k_proj,self_attn.k_proj,decode,1,QwenHybridDenseNVFP4Linear,0.0490880012512207
5777,24,model.layers.25.self_attn.v_proj,self_attn.v_proj,decode,1,QwenHybridDenseNVFP4Linear,0.04726399853825569
5778,24,model.layers.25.self_attn.o_proj,self_attn.o_proj,decode,1,QwenHybridDenseNVFP4Linear,0.017632000148296356
5779,24,model.layers.25.mlp.gate_proj,mlp.gate_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5780,24,model.layers.25.mlp.up_proj,mlp.up_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5781,24,model.layers.25.mlp.down_proj,mlp.down_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5782,24,model.layers.26.self_attn.q_proj,self_attn.q_proj,decode,1,QwenHybridDenseNVFP4Linear,0.05375999957323074
5783,24,model.layers.26.self_attn.k_proj,self_attn.k_proj,decode,1,QwenHybridDenseNVFP4Linear,0.04787199944257736
5784,24,model.layers.26.self_attn.v_proj,self_attn.v_proj,decode,1,QwenHybridDenseNVFP4Linear,0.046720001846551895
5785,24,model.layers.26.self_attn.o_proj,self_attn.o_proj,decode,1,QwenHybridDenseNVFP4Linear,0.017535999417304993
5786,24,model.layers.26.mlp.gate_proj,mlp.gate_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5787,24,model.layers.26.mlp.up_proj,mlp.up_proj,decode,1,QwenHybridDenseNVFP4Linear,0.020479999482631683
5788,24,model.layers.26.mlp.down_proj,mlp.down_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5789,24,model.layers.27.self_attn.q_proj,self_attn.q_proj,decode,1,QwenHybridDenseNVFP4Linear,0.05584000051021576
5790,24,model.layers.27.self_attn.k_proj,self_attn.k_proj,decode,1,QwenHybridDenseNVFP4Linear,0.06703999638557434
5791,24,model.layers.27.self_attn.v_proj,self_attn.v_proj,decode,1,QwenHybridDenseNVFP4Linear,0.04809600114822388
5792,24,model.layers.27.self_attn.o_proj,self_attn.o_proj,decode,1,QwenHybridDenseNVFP4Linear,0.016992000862956047
5793,24,model.layers.27.mlp.gate_proj,mlp.gate_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5794,24,model.layers.27.mlp.up_proj,mlp.up_proj,decode,1,QwenHybridDenseNVFP4Linear,0.020479999482631683
5795,24,model.layers.27.mlp.down_proj,mlp.down_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5796,24,model.layers.28.self_attn.q_proj,self_attn.q_proj,decode,1,QwenHybridDenseNVFP4Linear,0.0533440001308918
5797,24,model.layers.28.self_attn.k_proj,self_attn.k_proj,decode,1,QwenHybridDenseNVFP4Linear,0.04793599992990494
5798,24,model.layers.28.self_attn.v_proj,self_attn.v_proj,decode,1,QwenHybridDenseNVFP4Linear,0.04793599992990494
5799,24,model.layers.28.self_attn.o_proj,self_attn.o_proj,decode,1,QwenHybridDenseNVFP4Linear,0.019328000023961067
5800,24,model.layers.28.mlp.gate_proj,mlp.gate_proj,decode,1,QwenHybridDenseNVFP4Linear,0.022495999932289124
5801,24,model.layers.28.mlp.up_proj,mlp.up_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5802,24,model.layers.28.mlp.down_proj,mlp.down_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5803,24,model.layers.29.self_attn.q_proj,self_attn.q_proj,decode,1,QwenHybridDenseNVFP4Linear,0.052960000932216644
5804,24,model.layers.29.self_attn.k_proj,self_attn.k_proj,decode,1,QwenHybridDenseNVFP4Linear,0.04972799867391586
5805,24,model.layers.29.self_attn.v_proj,self_attn.v_proj,decode,1,QwenHybridDenseNVFP4Linear,0.04668800160288811
5806,24,model.layers.29.self_attn.o_proj,self_attn.o_proj,decode,1,QwenHybridDenseNVFP4Linear,0.016767999157309532
5807,24,model.layers.29.mlp.gate_proj,mlp.gate_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5808,24,model.layers.29.mlp.up_proj,mlp.up_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5809,24,model.layers.29.mlp.down_proj,mlp.down_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5810,24,model.layers.30.self_attn.q_proj,self_attn.q_proj,decode,1,QwenHybridDenseNVFP4Linear,0.05507199838757515
5811,24,model.layers.30.self_attn.k_proj,self_attn.k_proj,decode,1,QwenHybridDenseNVFP4Linear,0.04816000163555145
5812,24,model.layers.30.self_attn.v_proj,self_attn.v_proj,decode,1,QwenHybridDenseNVFP4Linear,0.04761600121855736
5813,24,model.layers.30.self_attn.o_proj,self_attn.o_proj,decode,1,QwenHybridDenseNVFP4Linear,0.014783999882638454
5814,24,model.layers.30.mlp.gate_proj,mlp.gate_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5815,24,model.layers.30.mlp.up_proj,mlp.up_proj,decode,1,QwenHybridDenseNVFP4Linear,0.022495999932289124
5816,24,model.layers.30.mlp.down_proj,mlp.down_proj,decode,1,QwenHybridDenseNVFP4Linear,0.020479999482631683
5817,24,model.layers.31.self_attn.q_proj,self_attn.q_proj,decode,1,QwenHybridDenseNVFP4Linear,0.05392000079154968
5818,24,model.layers.31.self_attn.k_proj,self_attn.k_proj,decode,1,QwenHybridDenseNVFP4Linear,0.048895999789237976
5819,24,model.layers.31.self_attn.v_proj,self_attn.v_proj,decode,1,QwenHybridDenseNVFP4Linear,0.04620800167322159
5820,24,model.layers.31.self_attn.o_proj,self_attn.o_proj,decode,1,QwenHybridDenseNVFP4Linear,0.016095999628305435
5821,24,model.layers.31.mlp.gate_proj,mlp.gate_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5822,24,model.layers.31.mlp.up_proj,mlp.up_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5823,24,model.layers.31.mlp.down_proj,mlp.down_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5824,25,model.layers.0.self_attn.q_proj,self_attn.q_proj,decode,1,QwenHybridDenseNVFP4Linear,0.2054399996995926
5825,25,model.layers.0.self_attn.k_proj,self_attn.k_proj,decode,1,QwenHybridDenseNVFP4Linear,0.06022400036454201
5826,25,model.layers.0.self_attn.v_proj,self_attn.v_proj,decode,1,QwenHybridDenseNVFP4Linear,0.05132799968123436
5827,25,model.layers.0.self_attn.o_proj,self_attn.o_proj,decode,1,QwenHybridDenseNVFP4Linear,0.015168000012636185
5828,25,model.layers.0.mlp.gate_proj,mlp.gate_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5829,25,model.layers.0.mlp.up_proj,mlp.up_proj,decode,1,QwenHybridDenseNVFP4Linear,0.020479999482631683
5830,25,model.layers.0.mlp.down_proj,mlp.down_proj,decode,1,QwenHybridDenseNVFP4Linear,0.0522879995405674
5831,25,model.layers.1.self_attn.q_proj,self_attn.q_proj,decode,1,QwenHybridDenseNVFP4Linear,0.05619199946522713
5832,25,model.layers.1.self_attn.k_proj,self_attn.k_proj,decode,1,QwenHybridDenseNVFP4Linear,0.0530879981815815
5833,25,model.layers.1.self_attn.v_proj,self_attn.v_proj,decode,1,QwenHybridDenseNVFP4Linear,0.04831999912858009
5834,25,model.layers.1.self_attn.o_proj,self_attn.o_proj,decode,1,QwenHybridDenseNVFP4Linear,0.016704000532627106
5835,25,model.layers.1.mlp.gate_proj,mlp.gate_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5836,25,model.layers.1.mlp.up_proj,mlp.up_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5837,25,model.layers.1.mlp.down_proj,mlp.down_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5838,25,model.layers.2.self_attn.q_proj,self_attn.q_proj,decode,1,QwenHybridDenseNVFP4Linear,0.05500800162553787
5839,25,model.layers.2.self_attn.k_proj,self_attn.k_proj,decode,1,QwenHybridDenseNVFP4Linear,0.05225599929690361
5840,25,model.layers.2.self_attn.v_proj,self_attn.v_proj,decode,1,QwenHybridDenseNVFP4Linear,0.04681599885225296
5841,25,model.layers.2.self_attn.o_proj,self_attn.o_proj,decode,1,QwenHybridDenseNVFP4Linear,0.015359999611973763
5842,25,model.layers.2.mlp.gate_proj,mlp.gate_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5843,25,model.layers.2.mlp.up_proj,mlp.up_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5844,25,model.layers.2.mlp.down_proj,mlp.down_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5845,25,model.layers.3.self_attn.q_proj,self_attn.q_proj,decode,1,QwenHybridDenseNVFP4Linear,0.05596800148487091
5846,25,model.layers.3.self_attn.k_proj,self_attn.k_proj,decode,1,QwenHybridDenseNVFP4Linear,0.05008000135421753
5847,25,model.layers.3.self_attn.v_proj,self_attn.v_proj,decode,1,QwenHybridDenseNVFP4Linear,0.04934399947524071
5848,25,model.layers.3.self_attn.o_proj,self_attn.o_proj,decode,1,QwenHybridDenseNVFP4Linear,0.016383999958634377
5849,25,model.layers.3.mlp.gate_proj,mlp.gate_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5850,25,model.layers.3.mlp.up_proj,mlp.up_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5851,25,model.layers.3.mlp.down_proj,mlp.down_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5852,25,model.layers.4.self_attn.q_proj,self_attn.q_proj,decode,1,QwenHybridDenseNVFP4Linear,0.05500800162553787
5853,25,model.layers.4.self_attn.k_proj,self_attn.k_proj,decode,1,QwenHybridDenseNVFP4Linear,0.05167999863624573
5854,25,model.layers.4.self_attn.v_proj,self_attn.v_proj,decode,1,QwenHybridDenseNVFP4Linear,0.047200001776218414
5855,25,model.layers.4.self_attn.o_proj,self_attn.o_proj,decode,1,QwenHybridDenseNVFP4Linear,0.012608000077307224
5856,25,model.layers.4.mlp.gate_proj,mlp.gate_proj,decode,1,QwenHybridDenseNVFP4Linear,0.020479999482631683
5857,25,model.layers.4.mlp.up_proj,mlp.up_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5858,25,model.layers.4.mlp.down_proj,mlp.down_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5859,25,model.layers.5.self_attn.q_proj,self_attn.q_proj,decode,1,QwenHybridDenseNVFP4Linear,0.05350400134921074
5860,25,model.layers.5.self_attn.k_proj,self_attn.k_proj,decode,1,QwenHybridDenseNVFP4Linear,0.051392000168561935
5861,25,model.layers.5.self_attn.v_proj,self_attn.v_proj,decode,1,QwenHybridDenseNVFP4Linear,0.047968000173568726
5862,25,model.layers.5.self_attn.o_proj,self_attn.o_proj,decode,1,QwenHybridDenseNVFP4Linear,0.01692800037562847
5863,25,model.layers.5.mlp.gate_proj,mlp.gate_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5864,25,model.layers.5.mlp.up_proj,mlp.up_proj,decode,1,QwenHybridDenseNVFP4Linear,0.020479999482631683
5865,25,model.layers.5.mlp.down_proj,mlp.down_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5866,25,model.layers.6.self_attn.q_proj,self_attn.q_proj,decode,1,QwenHybridDenseNVFP4Linear,0.055615998804569244
5867,25,model.layers.6.self_attn.k_proj,self_attn.k_proj,decode,1,QwenHybridDenseNVFP4Linear,0.05142400041222572
5868,25,model.layers.6.self_attn.v_proj,self_attn.v_proj,decode,1,QwenHybridDenseNVFP4Linear,0.046879999339580536
5869,25,model.layers.6.self_attn.o_proj,self_attn.o_proj,decode,1,QwenHybridDenseNVFP4Linear,0.01532800029963255
5870,25,model.layers.6.mlp.gate_proj,mlp.gate_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5871,25,model.layers.6.mlp.up_proj,mlp.up_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5872,25,model.layers.6.mlp.down_proj,mlp.down_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5873,25,model.layers.7.self_attn.q_proj,self_attn.q_proj,decode,1,QwenHybridDenseNVFP4Linear,0.06940799951553345
5874,25,model.layers.7.self_attn.k_proj,self_attn.k_proj,decode,1,QwenHybridDenseNVFP4Linear,0.05462399870157242
5875,25,model.layers.7.self_attn.v_proj,self_attn.v_proj,decode,1,QwenHybridDenseNVFP4Linear,0.049056001007556915
5876,25,model.layers.7.self_attn.o_proj,self_attn.o_proj,decode,1,QwenHybridDenseNVFP4Linear,0.016063999384641647
5877,25,model.layers.7.mlp.gate_proj,mlp.gate_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5878,25,model.layers.7.mlp.up_proj,mlp.up_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5879,25,model.layers.7.mlp.down_proj,mlp.down_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5880,25,model.layers.8.self_attn.q_proj,self_attn.q_proj,decode,1,QwenHybridDenseNVFP4Linear,0.05516799911856651
5881,25,model.layers.8.self_attn.k_proj,self_attn.k_proj,decode,1,QwenHybridDenseNVFP4Linear,0.053568001836538315
5882,25,model.layers.8.self_attn.v_proj,self_attn.v_proj,decode,1,QwenHybridDenseNVFP4Linear,0.04912000149488449
5883,25,model.layers.8.self_attn.o_proj,self_attn.o_proj,decode,1,QwenHybridDenseNVFP4Linear,0.0163199994713068
5884,25,model.layers.8.mlp.gate_proj,mlp.gate_proj,decode,1,QwenHybridDenseNVFP4Linear,0.022495999932289124
5885,25,model.layers.8.mlp.up_proj,mlp.up_proj,decode,1,QwenHybridDenseNVFP4Linear,0.020479999482631683
5886,25,model.layers.8.mlp.down_proj,mlp.down_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5887,25,model.layers.9.self_attn.q_proj,self_attn.q_proj,decode,1,QwenHybridDenseNVFP4Linear,0.05385600030422211
5888,25,model.layers.9.self_attn.k_proj,self_attn.k_proj,decode,1,QwenHybridDenseNVFP4Linear,0.053568001836538315
5889,25,model.layers.9.self_attn.v_proj,self_attn.v_proj,decode,1,QwenHybridDenseNVFP4Linear,0.04927999898791313
5890,25,model.layers.9.self_attn.o_proj,self_attn.o_proj,decode,1,QwenHybridDenseNVFP4Linear,0.017023999243974686
5891,25,model.layers.9.mlp.gate_proj,mlp.gate_proj,decode,1,QwenHybridDenseNVFP4Linear,0.022495999932289124
5892,25,model.layers.9.mlp.up_proj,mlp.up_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5893,25,model.layers.9.mlp.down_proj,mlp.down_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5894,25,model.layers.10.self_attn.q_proj,self_attn.q_proj,decode,1,QwenHybridDenseNVFP4Linear,0.05516799911856651
5895,25,model.layers.10.self_attn.k_proj,self_attn.k_proj,decode,1,QwenHybridDenseNVFP4Linear,0.04848000034689903
5896,25,model.layers.10.self_attn.v_proj,self_attn.v_proj,decode,1,QwenHybridDenseNVFP4Linear,0.046720001846551895
5897,25,model.layers.10.self_attn.o_proj,self_attn.o_proj,decode,1,QwenHybridDenseNVFP4Linear,0.01603199914097786
5898,25,model.layers.10.mlp.gate_proj,mlp.gate_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5899,25,model.layers.10.mlp.up_proj,mlp.up_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5900,25,model.layers.10.mlp.down_proj,mlp.down_proj,decode,1,QwenHybridDenseNVFP4Linear,0.022495999932289124
5901,25,model.layers.11.self_attn.q_proj,self_attn.q_proj,decode,1,QwenHybridDenseNVFP4Linear,0.05411199852824211
5902,25,model.layers.11.self_attn.k_proj,self_attn.k_proj,decode,1,QwenHybridDenseNVFP4Linear,0.049536000937223434
5903,25,model.layers.11.self_attn.v_proj,self_attn.v_proj,decode,1,QwenHybridDenseNVFP4Linear,0.04864000156521797
5904,25,model.layers.11.self_attn.o_proj,self_attn.o_proj,decode,1,QwenHybridDenseNVFP4Linear,0.016224000602960587
5905,25,model.layers.11.mlp.gate_proj,mlp.gate_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5906,25,model.layers.11.mlp.up_proj,mlp.up_proj,decode,1,QwenHybridDenseNVFP4Linear,0.023360000923275948
5907,25,model.layers.11.mlp.down_proj,mlp.down_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5908,25,model.layers.12.self_attn.q_proj,self_attn.q_proj,decode,1,QwenHybridDenseNVFP4Linear,0.0525440014898777
5909,25,model.layers.12.self_attn.k_proj,self_attn.k_proj,decode,1,QwenHybridDenseNVFP4Linear,0.0488319993019104
5910,25,model.layers.12.self_attn.v_proj,self_attn.v_proj,decode,1,QwenHybridDenseNVFP4Linear,0.048287998884916306
5911,25,model.layers.12.self_attn.o_proj,self_attn.o_proj,decode,1,QwenHybridDenseNVFP4Linear,0.016287999227643013
5912,25,model.layers.12.mlp.gate_proj,mlp.gate_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5913,25,model.layers.12.mlp.up_proj,mlp.up_proj,decode,1,QwenHybridDenseNVFP4Linear,0.022495999932289124
5914,25,model.layers.12.mlp.down_proj,mlp.down_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5915,25,model.layers.13.self_attn.q_proj,self_attn.q_proj,decode,1,QwenHybridDenseNVFP4Linear,0.05407999828457832
5916,25,model.layers.13.self_attn.k_proj,self_attn.k_proj,decode,1,QwenHybridDenseNVFP4Linear,0.04848000034689903
5917,25,model.layers.13.self_attn.v_proj,self_attn.v_proj,decode,1,QwenHybridDenseNVFP4Linear,0.04742399975657463
5918,25,model.layers.13.self_attn.o_proj,self_attn.o_proj,decode,1,QwenHybridDenseNVFP4Linear,0.017376000061631203
5919,25,model.layers.13.mlp.gate_proj,mlp.gate_proj,decode,1,QwenHybridDenseNVFP4Linear,0.020479999482631683
5920,25,model.layers.13.mlp.up_proj,mlp.up_proj,decode,1,QwenHybridDenseNVFP4Linear,0.022495999932289124
5921,25,model.layers.13.mlp.down_proj,mlp.down_proj,decode,1,QwenHybridDenseNVFP4Linear,0.02252800017595291
5922,25,model.layers.14.self_attn.q_proj,self_attn.q_proj,decode,1,QwenHybridDenseNVFP4Linear,0.05411199852824211
5923,25,model.layers.14.self_attn.k_proj,self_attn.k_proj,decode,1,QwenHybridDenseNVFP4Linear,0.050175998359918594
5924,25,model.layers.14.self_attn.v_proj,self_attn.v_proj,decode,1,QwenHybridDenseNVFP4Linear,0.04608000069856644
